id,price
4354,540088
4355,540088
4356,540088
4357,540088
4358,540088
4359,540088
4360,540088
4361,540088
4362,540088
4363,540088
4364,540088
4365,540088
4366,540088
4367,540088
4368,540088
4369,540088
4370,540088
4371,540088
4372,540088
4373,540088
4374,540088
4375,540088
4376,540088
4377,540088
4378,540088
4379,540088
4380,540088
4381,540088
4382,540088
4383,540088
4384,540088
4385,540088
4386,540088
4387,540088
4388,540088
4389,540088
4390,540088
4391,540088
4392,540088
4393,540088
4394,540088
4395,540088
4396,540088
4397,540088
4398,540088
4399,540088
4400,540088
4401,540088
4402,540088
4403,540088
4404,540088
4405,540088
4406,540088
4407,540088
4408,540088
4409,540088
4410,540088
4411,540088
4412,540088
4413,540088
4414,540088
4415,540088
4416,540088
4417,540088
4418,540088
4419,540088
4420,540088
4421,540088
4422,540088
4423,540088
4424,540088
4425,540088
4426,540088
4427,540088
4428,540088
4429,540088
4430,540088
4431,540088
4432,540088
4433,540088
4434,540088
4435,540088
4436,540088
4437,540088
4438,540088
4439,540088
4440,540088
4441,540088
4442,540088
4443,540088
4444,540088
4445,540088
4446,540088
4447,540088
4448,540088
4449,540088
4450,540088
4451,540088
4452,540088
4453,540088
4454,540088
4455,540088
4456,540088
4457,540088
4458,540088
4459,540088
4460,540088
4461,540088
4462,540088
4463,540088
4464,540088
4465,540088
4466,540088
4467,540088
4468,540088
4469,540088
4470,540088
4471,540088
4472,540088
4473,540088
4474,540088
4475,540088
4476,540088
4477,540088
4478,540088
4479,540088
4480,540088
4481,540088
4482,540088
4483,540088
4484,540088
4485,540088
4486,540088
4487,540088
4488,540088
4489,540088
4490,540088
4491,540088
4492,540088
4493,540088
4494,540088
4495,540088
4496,540088
4497,540088
4498,540088
4499,540088
4500,540088
4501,540088
4502,540088
4503,540088
4504,540088
4505,540088
4506,540088
4507,540088
4508,540088
4509,540088
4510,540088
4511,540088
4512,540088
4513,540088
4514,540088
4515,540088
4516,540088
4517,540088
4518,540088
4519,540088
4520,540088
4521,540088
4522,540088
4523,540088
4524,540088
4525,540088
4526,540088
4527,540088
4528,540088
4529,540088
4530,540088
4531,540088
4532,540088
4533,540088
4534,540088
4535,540088
4536,540088
4537,540088
4538,540088
4539,540088
4540,540088
4541,540088
4542,540088
4543,540088
4544,540088
4545,540088
4546,540088
4547,540088
4548,540088
4549,540088
4550,540088
4551,540088
4552,540088
4553,540088
4554,540088
4555,540088
4556,540088
4557,540088
4558,540088
4559,540088
4560,540088
4561,540088
4562,540088
4563,540088
4564,540088
4565,540088
4566,540088
4567,540088
4568,540088
4569,540088
4570,540088
4571,540088
4572,540088
4573,540088
4574,540088
4575,540088
4576,540088
4577,540088
4578,540088
4579,540088
4580,540088
4581,540088
4582,540088
4583,540088
4584,540088
4585,540088
4586,540088
4587,540088
4588,540088
4589,540088
4590,540088
4591,540088
4592,540088
4593,540088
4594,540088
4595,540088
4596,540088
4597,540088
4598,540088
4599,540088
4600,540088
4601,540088
4602,540088
4603,540088
4604,540088
4605,540088
4606,540088
4607,540088
4608,540088
4609,540088
4610,540088
4611,540088
4612,540088
4613,540088
4614,540088
4615,540088
4616,540088
4617,540088
4618,540088
4619,540088
4620,540088
4621,540088
4622,540088
4623,540088
4624,540088
4625,540088
4626,540088
4627,540088
4628,540088
4629,540088
4630,540088
4631,540088
4632,540088
4633,540088
4634,540088
4635,540088
4636,540088
4637,540088
4638,540088
4639,540088
4640,540088
4641,540088
4642,540088
4643,540088
4644,540088
4645,540088
4646,540088
4647,540088
4648,540088
4649,540088
4650,540088
4651,540088
4652,540088
4653,540088
4654,540088
4655,540088
4656,540088
4657,540088
4658,540088
4659,540088
4660,540088
4661,540088
4662,540088
4663,540088
4664,540088
4665,540088
4666,540088
4667,540088
4668,540088
4669,540088
4670,540088
4671,540088
4672,540088
4673,540088
4674,540088
4675,540088
4676,540088
4677,540088
4678,540088
4679,540088
4680,540088
4681,540088
4682,540088
4683,540088
4684,540088
4685,540088
4686,540088
4687,540088
4688,540088
4689,540088
4690,540088
4691,540088
4692,540088
4693,540088
4694,540088
4695,540088
4696,540088
4697,540088
4698,540088
4699,540088
4700,540088
4701,540088
4702,540088
4703,540088
4704,540088
4705,540088
4706,540088
4707,540088
4708,540088
4709,540088
4710,540088
4711,540088
4712,540088
4713,540088
4714,540088
4715,540088
4716,540088
4717,540088
4718,540088
4719,540088
4720,540088
4721,540088
4722,540088
4723,540088
4724,540088
4725,540088
4726,540088
4727,540088
4728,540088
4729,540088
4730,540088
4731,540088
4732,540088
4733,540088
4734,540088
4735,540088
4736,540088
4737,540088
4738,540088
4739,540088
4740,540088
4741,540088
4742,540088
4743,540088
4744,540088
4745,540088
4746,540088
4747,540088
4748,540088
4749,540088
4750,540088
4751,540088
4752,540088
4753,540088
4754,540088
4755,540088
4756,540088
4757,540088
4758,540088
4759,540088
4760,540088
4761,540088
4762,540088
4763,540088
4764,540088
4765,540088
4766,540088
4767,540088
4768,540088
4769,540088
4770,540088
4771,540088
4772,540088
4773,540088
4774,540088
4775,540088
4776,540088
4777,540088
4778,540088
4779,540088
4780,540088
4781,540088
4782,540088
4783,540088
4784,540088
4785,540088
4786,540088
4787,540088
4788,540088
4789,540088
4790,540088
4791,540088
4792,540088
4793,540088
4794,540088
4795,540088
4796,540088
4797,540088
4798,540088
4799,540088
4800,540088
4801,540088
4802,540088
4803,540088
4804,540088
4805,540088
4806,540088
4807,540088
4808,540088
4809,540088
4810,540088
4811,540088
4812,540088
4813,540088
4814,540088
4815,540088
4816,540088
4817,540088
4818,540088
4819,540088
4820,540088
4821,540088
4822,540088
4823,540088
4824,540088
4825,540088
4826,540088
4827,540088
4828,540088
4829,540088
4830,540088
4831,540088
4832,540088
4833,540088
4834,540088
4835,540088
4836,540088
4837,540088
4838,540088
4839,540088
4840,540088
4841,540088
4842,540088
4843,540088
4844,540088
4845,540088
4846,540088
4847,540088
4848,540088
4849,540088
4850,540088
4851,540088
4852,540088
4853,540088
4854,540088
4855,540088
4856,540088
4857,540088
4858,540088
4859,540088
4860,540088
4861,540088
4862,540088
4863,540088
4864,540088
4865,540088
4866,540088
4867,540088
4868,540088
4869,540088
4870,540088
4871,540088
4872,540088
4873,540088
4874,540088
4875,540088
4876,540088
4877,540088
4878,540088
4879,540088
4880,540088
4881,540088
4882,540088
4883,540088
4884,540088
4885,540088
4886,540088
4887,540088
4888,540088
4889,540088
4890,540088
4891,540088
4892,540088
4893,540088
4894,540088
4895,540088
4896,540088
4897,540088
4898,540088
4899,540088
4900,540088
4901,540088
4902,540088
4903,540088
4904,540088
4905,540088
4906,540088
4907,540088
4908,540088
4909,540088
4910,540088
4911,540088
4912,540088
4913,540088
4914,540088
4915,540088
4916,540088
4917,540088
4918,540088
4919,540088
4920,540088
4921,540088
4922,540088
4923,540088
4924,540088
4925,540088
4926,540088
4927,540088
4928,540088
4929,540088
4930,540088
4931,540088
4932,540088
4933,540088
4934,540088
4935,540088
4936,540088
4937,540088
4938,540088
4939,540088
4940,540088
4941,540088
4942,540088
4943,540088
4944,540088
4945,540088
4946,540088
4947,540088
4948,540088
4949,540088
4950,540088
4951,540088
4952,540088
4953,540088
4954,540088
4955,540088
4956,540088
4957,540088
4958,540088
4959,540088
4960,540088
4961,540088
4962,540088
4963,540088
4964,540088
4965,540088
4966,540088
4967,540088
4968,540088
4969,540088
4970,540088
4971,540088
4972,540088
4973,540088
4974,540088
4975,540088
4976,540088
4977,540088
4978,540088
4979,540088
4980,540088
4981,540088
4982,540088
4983,540088
4984,540088
4985,540088
4986,540088
4987,540088
4988,540088
4989,540088
4990,540088
4991,540088
4992,540088
4993,540088
4994,540088
4995,540088
4996,540088
4997,540088
4998,540088
4999,540088
5000,540088
5001,540088
5002,540088
5003,540088
5004,540088
5005,540088
5006,540088
5007,540088
5008,540088
5009,540088
5010,540088
5011,540088
5012,540088
5013,540088
5014,540088
5015,540088
5016,540088
5017,540088
5018,540088
5019,540088
5020,540088
5021,540088
5022,540088
5023,540088
5024,540088
5025,540088
5026,540088
5027,540088
5028,540088
5029,540088
5030,540088
5031,540088
5032,540088
5033,540088
5034,540088
5035,540088
5036,540088
5037,540088
5038,540088
5039,540088
5040,540088
5041,540088
5042,540088
5043,540088
5044,540088
5045,540088
5046,540088
5047,540088
5048,540088
5049,540088
5050,540088
5051,540088
5052,540088
5053,540088
5054,540088
5055,540088
5056,540088
5057,540088
5058,540088
5059,540088
5060,540088
5061,540088
5062,540088
5063,540088
5064,540088
5065,540088
5066,540088
5067,540088
5068,540088
5069,540088
5070,540088
5071,540088
5072,540088
5073,540088
5074,540088
5075,540088
5076,540088
5077,540088
5078,540088
5079,540088
5080,540088
5081,540088
5082,540088
5083,540088
5084,540088
5085,540088
5086,540088
5087,540088
5088,540088
5089,540088
5090,540088
5091,540088
5092,540088
5093,540088
5094,540088
5095,540088
5096,540088
5097,540088
5098,540088
5099,540088
5100,540088
5101,540088
5102,540088
5103,540088
5104,540088
5105,540088
5106,540088
5107,540088
5108,540088
5109,540088
5110,540088
5111,540088
5112,540088
5113,540088
5114,540088
5115,540088
5116,540088
5117,540088
5118,540088
5119,540088
5120,540088
5121,540088
5122,540088
5123,540088
5124,540088
5125,540088
5126,540088
5127,540088
5128,540088
5129,540088
5130,540088
5131,540088
5132,540088
5133,540088
5134,540088
5135,540088
5136,540088
5137,540088
5138,540088
5139,540088
5140,540088
5141,540088
5142,540088
5143,540088
5144,540088
5145,540088
5146,540088
5147,540088
5148,540088
5149,540088
5150,540088
5151,540088
5152,540088
5153,540088
5154,540088
5155,540088
5156,540088
5157,540088
5158,540088
5159,540088
5160,540088
5161,540088
5162,540088
5163,540088
5164,540088
5165,540088
5166,540088
5167,540088
5168,540088
5169,540088
5170,540088
5171,540088
5172,540088
5173,540088
5174,540088
5175,540088
5176,540088
5177,540088
5178,540088
5179,540088
5180,540088
5181,540088
5182,540088
5183,540088
5184,540088
5185,540088
5186,540088
5187,540088
5188,540088
5189,540088
5190,540088
5191,540088
5192,540088
5193,540088
5194,540088
5195,540088
5196,540088
5197,540088
5198,540088
5199,540088
5200,540088
5201,540088
5202,540088
5203,540088
5204,540088
5205,540088
5206,540088
5207,540088
5208,540088
5209,540088
5210,540088
5211,540088
5212,540088
5213,540088
5214,540088
5215,540088
5216,540088
5217,540088
5218,540088
5219,540088
5220,540088
5221,540088
5222,540088
5223,540088
5224,540088
5225,540088
5226,540088
5227,540088
5228,540088
5229,540088
5230,540088
5231,540088
5232,540088
5233,540088
5234,540088
5235,540088
5236,540088
5237,540088
5238,540088
5239,540088
5240,540088
5241,540088
5242,540088
5243,540088
5244,540088
5245,540088
5246,540088
5247,540088
5248,540088
5249,540088
5250,540088
5251,540088
5252,540088
5253,540088
5254,540088
5255,540088
5256,540088
5257,540088
5258,540088
5259,540088
5260,540088
5261,540088
5262,540088
5263,540088
5264,540088
5265,540088
5266,540088
5267,540088
5268,540088
5269,540088
5270,540088
5271,540088
5272,540088
5273,540088
5274,540088
5275,540088
5276,540088
5277,540088
5278,540088
5279,540088
5280,540088
5281,540088
5282,540088
5283,540088
5284,540088
5285,540088
5286,540088
5287,540088
5288,540088
5289,540088
5290,540088
5291,540088
5292,540088
5293,540088
5294,540088
5295,540088
5296,540088
5297,540088
5298,540088
5299,540088
5300,540088
5301,540088
5302,540088
5303,540088
5304,540088
5305,540088
5306,540088
5307,540088
5308,540088
5309,540088
5310,540088
5311,540088
5312,540088
5313,540088
5314,540088
5315,540088
5316,540088
5317,540088
5318,540088
5319,540088
5320,540088
5321,540088
5322,540088
5323,540088
5324,540088
5325,540088
5326,540088
5327,540088
5328,540088
5329,540088
5330,540088
5331,540088
5332,540088
5333,540088
5334,540088
5335,540088
5336,540088
5337,540088
5338,540088
5339,540088
5340,540088
5341,540088
5342,540088
5343,540088
5344,540088
5345,540088
5346,540088
5347,540088
5348,540088
5349,540088
5350,540088
5351,540088
5352,540088
5353,540088
5354,540088
5355,540088
5356,540088
5357,540088
5358,540088
5359,540088
5360,540088
5361,540088
5362,540088
5363,540088
5364,540088
5365,540088
5366,540088
5367,540088
5368,540088
5369,540088
5370,540088
5371,540088
5372,540088
5373,540088
5374,540088
5375,540088
5376,540088
5377,540088
5378,540088
5379,540088
5380,540088
5381,540088
5382,540088
5383,540088
5384,540088
5385,540088
5386,540088
5387,540088
5388,540088
5389,540088
5390,540088
5391,540088
5392,540088
5393,540088
5394,540088
5395,540088
5396,540088
5397,540088
5398,540088
5399,540088
5400,540088
5401,540088
5402,540088
5403,540088
5404,540088
5405,540088
5406,540088
5407,540088
5408,540088
5409,540088
5410,540088
5411,540088
5412,540088
5413,540088
5414,540088
5415,540088
5416,540088
5417,540088
5418,540088
5419,540088
5420,540088
5421,540088
5422,540088
5423,540088
5424,540088
5425,540088
5426,540088
5427,540088
5428,540088
5429,540088
5430,540088
5431,540088
5432,540088
5433,540088
5434,540088
5435,540088
5436,540088
5437,540088
5438,540088
5439,540088
5440,540088
5441,540088
5442,540088
5443,540088
5444,540088
5445,540088
5446,540088
5447,540088
5448,540088
5449,540088
5450,540088
5451,540088
5452,540088
5453,540088
5454,540088
5455,540088
5456,540088
5457,540088
5458,540088
5459,540088
5460,540088
5461,540088
5462,540088
5463,540088
5464,540088
5465,540088
5466,540088
5467,540088
5468,540088
5469,540088
5470,540088
5471,540088
5472,540088
5473,540088
5474,540088
5475,540088
5476,540088
5477,540088
5478,540088
5479,540088
5480,540088
5481,540088
5482,540088
5483,540088
5484,540088
5485,540088
5486,540088
5487,540088
5488,540088
5489,540088
5490,540088
5491,540088
5492,540088
5493,540088
5494,540088
5495,540088
5496,540088
5497,540088
5498,540088
5499,540088
5500,540088
5501,540088
5502,540088
5503,540088
5504,540088
5505,540088
5506,540088
5507,540088
5508,540088
5509,540088
5510,540088
5511,540088
5512,540088
5513,540088
5514,540088
5515,540088
5516,540088
5517,540088
5518,540088
5519,540088
5520,540088
5521,540088
5522,540088
5523,540088
5524,540088
5525,540088
5526,540088
5527,540088
5528,540088
5529,540088
5530,540088
5531,540088
5532,540088
5533,540088
5534,540088
5535,540088
5536,540088
5537,540088
5538,540088
5539,540088
5540,540088
5541,540088
5542,540088
5543,540088
5544,540088
5545,540088
5546,540088
5547,540088
5548,540088
5549,540088
5550,540088
5551,540088
5552,540088
5553,540088
5554,540088
5555,540088
5556,540088
5557,540088
5558,540088
5559,540088
5560,540088
5561,540088
5562,540088
5563,540088
5564,540088
5565,540088
5566,540088
5567,540088
5568,540088
5569,540088
5570,540088
5571,540088
5572,540088
5573,540088
5574,540088
5575,540088
5576,540088
5577,540088
5578,540088
5579,540088
5580,540088
5581,540088
5582,540088
5583,540088
5584,540088
5585,540088
5586,540088
5587,540088
5588,540088
5589,540088
5590,540088
5591,540088
5592,540088
5593,540088
5594,540088
5595,540088
5596,540088
5597,540088
5598,540088
5599,540088
5600,540088
5601,540088
5602,540088
5603,540088
5604,540088
5605,540088
5606,540088
5607,540088
5608,540088
5609,540088
5610,540088
5611,540088
5612,540088
5613,540088
5614,540088
5615,540088
5616,540088
5617,540088
5618,540088
5619,540088
5620,540088
5621,540088
5622,540088
5623,540088
5624,540088
5625,540088
5626,540088
5627,540088
5628,540088
5629,540088
5630,540088
5631,540088
5632,540088
5633,540088
5634,540088
5635,540088
5636,540088
5637,540088
5638,540088
5639,540088
5640,540088
5641,540088
5642,540088
5643,540088
5644,540088
5645,540088
5646,540088
5647,540088
5648,540088
5649,540088
5650,540088
5651,540088
5652,540088
5653,540088
5654,540088
5655,540088
5656,540088
5657,540088
5658,540088
5659,540088
5660,540088
5661,540088
5662,540088
5663,540088
5664,540088
5665,540088
5666,540088
5667,540088
5668,540088
5669,540088
5670,540088
5671,540088
5672,540088
5673,540088
5674,540088
5675,540088
5676,540088
5677,540088
5678,540088
5679,540088
5680,540088
5681,540088
5682,540088
5683,540088
5684,540088
5685,540088
5686,540088
5687,540088
5688,540088
5689,540088
5690,540088
5691,540088
5692,540088
5693,540088
5694,540088
5695,540088
5696,540088
5697,540088
5698,540088
5699,540088
5700,540088
5701,540088
5702,540088
5703,540088
5704,540088
5705,540088
5706,540088
5707,540088
5708,540088
5709,540088
5710,540088
5711,540088
5712,540088
5713,540088
5714,540088
5715,540088
5716,540088
5717,540088
5718,540088
5719,540088
5720,540088
5721,540088
5722,540088
5723,540088
5724,540088
5725,540088
5726,540088
5727,540088
5728,540088
5729,540088
5730,540088
5731,540088
5732,540088
5733,540088
5734,540088
5735,540088
5736,540088
5737,540088
5738,540088
5739,540088
5740,540088
5741,540088
5742,540088
5743,540088
5744,540088
5745,540088
5746,540088
5747,540088
5748,540088
5749,540088
5750,540088
5751,540088
5752,540088
5753,540088
5754,540088
5755,540088
5756,540088
5757,540088
5758,540088
5759,540088
5760,540088
5761,540088
5762,540088
5763,540088
5764,540088
5765,540088
5766,540088
5767,540088
5768,540088
5769,540088
5770,540088
5771,540088
5772,540088
5773,540088
5774,540088
5775,540088
5776,540088
5777,540088
5778,540088
5779,540088
5780,540088
5781,540088
5782,540088
5783,540088
5784,540088
5785,540088
5786,540088
5787,540088
5788,540088
5789,540088
5790,540088
5791,540088
5792,540088
5793,540088
5794,540088
5795,540088
5796,540088
5797,540088
5798,540088
5799,540088
5800,540088
5801,540088
5802,540088
5803,540088
5804,540088
5805,540088
5806,540088
5807,540088
5808,540088
5809,540088
5810,540088
5811,540088
5812,540088
5813,540088
5814,540088
5815,540088
5816,540088
5817,540088
5818,540088
5819,540088
5820,540088
5821,540088
5822,540088
5823,540088
5824,540088
5825,540088
5826,540088
5827,540088
5828,540088
5829,540088
5830,540088
5831,540088
5832,540088
5833,540088
5834,540088
5835,540088
5836,540088
5837,540088
5838,540088
5839,540088
5840,540088
5841,540088
5842,540088
5843,540088
5844,540088
5845,540088
5846,540088
5847,540088
5848,540088
5849,540088
5850,540088
5851,540088
5852,540088
5853,540088
5854,540088
5855,540088
5856,540088
5857,540088
5858,540088
5859,540088
5860,540088
5861,540088
5862,540088
5863,540088
5864,540088
5865,540088
5866,540088
5867,540088
5868,540088
5869,540088
5870,540088
5871,540088
5872,540088
5873,540088
5874,540088
5875,540088
5876,540088
5877,540088
5878,540088
5879,540088
5880,540088
5881,540088
5882,540088
5883,540088
5884,540088
5885,540088
5886,540088
5887,540088
5888,540088
5889,540088
5890,540088
5891,540088
5892,540088
5893,540088
5894,540088
5895,540088
5896,540088
5897,540088
5898,540088
5899,540088
5900,540088
5901,540088
5902,540088
5903,540088
5904,540088
5905,540088
5906,540088
5907,540088
5908,540088
5909,540088
5910,540088
5911,540088
5912,540088
5913,540088
5914,540088
5915,540088
5916,540088
5917,540088
5918,540088
5919,540088
5920,540088
5921,540088
5922,540088
5923,540088
5924,540088
5925,540088
5926,540088
5927,540088
5928,540088
5929,540088
5930,540088
5931,540088
5932,540088
5933,540088
5934,540088
5935,540088
5936,540088
5937,540088
5938,540088
5939,540088
5940,540088
5941,540088
5942,540088
5943,540088
5944,540088
5945,540088
5946,540088
5947,540088
5948,540088
5949,540088
5950,540088
5951,540088
5952,540088
5953,540088
5954,540088
5955,540088
5956,540088
5957,540088
5958,540088
5959,540088
5960,540088
5961,540088
5962,540088
5963,540088
5964,540088
5965,540088
5966,540088
5967,540088
5968,540088
5969,540088
5970,540088
5971,540088
5972,540088
5973,540088
5974,540088
5975,540088
5976,540088
5977,540088
5978,540088
5979,540088
5980,540088
5981,540088
5982,540088
5983,540088
5984,540088
5985,540088
5986,540088
5987,540088
5988,540088
5989,540088
5990,540088
5991,540088
5992,540088
5993,540088
5994,540088
5995,540088
5996,540088
5997,540088
5998,540088
5999,540088
6000,540088
6001,540088
6002,540088
6003,540088
6004,540088
6005,540088
6006,540088
6007,540088
6008,540088
6009,540088
6010,540088
6011,540088
6012,540088
6013,540088
6014,540088
6015,540088
6016,540088
6017,540088
6018,540088
6019,540088
6020,540088
6021,540088
6022,540088
6023,540088
6024,540088
6025,540088
6026,540088
6027,540088
6028,540088
6029,540088
6030,540088
6031,540088
6032,540088
6033,540088
6034,540088
6035,540088
6036,540088
6037,540088
6038,540088
6039,540088
6040,540088
6041,540088
6042,540088
6043,540088
6044,540088
6045,540088
6046,540088
6047,540088
6048,540088
6049,540088
6050,540088
6051,540088
6052,540088
6053,540088
6054,540088
6055,540088
6056,540088
6057,540088
6058,540088
6059,540088
6060,540088
6061,540088
6062,540088
6063,540088
6064,540088
6065,540088
6066,540088
6067,540088
6068,540088
6069,540088
6070,540088
6071,540088
6072,540088
6073,540088
6074,540088
6075,540088
6076,540088
6077,540088
6078,540088
6079,540088
6080,540088
6081,540088
6082,540088
6083,540088
6084,540088
6085,540088
6086,540088
6087,540088
6088,540088
6089,540088
6090,540088
6091,540088
6092,540088
6093,540088
6094,540088
6095,540088
6096,540088
6097,540088
6098,540088
6099,540088
6100,540088
6101,540088
6102,540088
6103,540088
6104,540088
6105,540088
6106,540088
6107,540088
6108,540088
6109,540088
6110,540088
6111,540088
6112,540088
6113,540088
6114,540088
6115,540088
6116,540088
6117,540088
6118,540088
6119,540088
6120,540088
6121,540088
6122,540088
6123,540088
6124,540088
6125,540088
6126,540088
6127,540088
6128,540088
6129,540088
6130,540088
6131,540088
6132,540088
6133,540088
6134,540088
6135,540088
6136,540088
6137,540088
6138,540088
6139,540088
6140,540088
6141,540088
6142,540088
6143,540088
6144,540088
6145,540088
6146,540088
6147,540088
6148,540088
6149,540088
6150,540088
6151,540088
6152,540088
6153,540088
6154,540088
6155,540088
6156,540088
6157,540088
6158,540088
6159,540088
6160,540088
6161,540088
6162,540088
6163,540088
6164,540088
6165,540088
6166,540088
6167,540088
6168,540088
6169,540088
6170,540088
6171,540088
6172,540088
6173,540088
6174,540088
6175,540088
6176,540088
6177,540088
6178,540088
6179,540088
6180,540088
6181,540088
6182,540088
6183,540088
6184,540088
6185,540088
6186,540088
6187,540088
6188,540088
6189,540088
6190,540088
6191,540088
6192,540088
6193,540088
6194,540088
6195,540088
6196,540088
6197,540088
6198,540088
6199,540088
6200,540088
6201,540088
6202,540088
6203,540088
6204,540088
6205,540088
6206,540088
6207,540088
6208,540088
6209,540088
6210,540088
6211,540088
6212,540088
6213,540088
6214,540088
6215,540088
6216,540088
6217,540088
6218,540088
6219,540088
6220,540088
6221,540088
6222,540088
6223,540088
6224,540088
6225,540088
6226,540088
6227,540088
6228,540088
6229,540088
6230,540088
6231,540088
6232,540088
6233,540088
6234,540088
6235,540088
6236,540088
6237,540088
6238,540088
6239,540088
6240,540088
6241,540088
6242,540088
6243,540088
6244,540088
6245,540088
6246,540088
6247,540088
6248,540088
6249,540088
6250,540088
6251,540088
6252,540088
6253,540088
6254,540088
6255,540088
6256,540088
6257,540088
6258,540088
6259,540088
6260,540088
6261,540088
6262,540088
6263,540088
6264,540088
6265,540088
6266,540088
6267,540088
6268,540088
6269,540088
6270,540088
6271,540088
6272,540088
6273,540088
6274,540088
6275,540088
6276,540088
6277,540088
6278,540088
6279,540088
6280,540088
6281,540088
6282,540088
6283,540088
6284,540088
6285,540088
6286,540088
6287,540088
6288,540088
6289,540088
6290,540088
6291,540088
6292,540088
6293,540088
6294,540088
6295,540088
6296,540088
6297,540088
6298,540088
6299,540088
6300,540088
6301,540088
6302,540088
6303,540088
6304,540088
6305,540088
6306,540088
6307,540088
6308,540088
6309,540088
6310,540088
6311,540088
6312,540088
6313,540088
6314,540088
6315,540088
6316,540088
6317,540088
6318,540088
6319,540088
6320,540088
6321,540088
6322,540088
6323,540088
6324,540088
6325,540088
6326,540088
6327,540088
6328,540088
6329,540088
6330,540088
6331,540088
6332,540088
6333,540088
6334,540088
6335,540088
6336,540088
6337,540088
6338,540088
6339,540088
6340,540088
6341,540088
6342,540088
6343,540088
6344,540088
6345,540088
6346,540088
6347,540088
6348,540088
6349,540088
6350,540088
6351,540088
6352,540088
6353,540088
6354,540088
6355,540088
6356,540088
6357,540088
6358,540088
6359,540088
6360,540088
6361,540088
6362,540088
6363,540088
6364,540088
6365,540088
6366,540088
6367,540088
6368,540088
6369,540088
6370,540088
6371,540088
6372,540088
6373,540088
6374,540088
6375,540088
6376,540088
6377,540088
6378,540088
6379,540088
6380,540088
6381,540088
6382,540088
6383,540088
6384,540088
6385,540088
6386,540088
6387,540088
6388,540088
6389,540088
6390,540088
6391,540088
6392,540088
6393,540088
6394,540088
6395,540088
6396,540088
6397,540088
6398,540088
6399,540088
6400,540088
6401,540088
6402,540088
6403,540088
6404,540088
6405,540088
6406,540088
6407,540088
6408,540088
6409,540088
6410,540088
6411,540088
6412,540088
6413,540088
6414,540088
6415,540088
6416,540088
6417,540088
6418,540088
6419,540088
6420,540088
6421,540088
6422,540088
6423,540088
6424,540088
6425,540088
6426,540088
6427,540088
6428,540088
6429,540088
6430,540088
6431,540088
6432,540088
6433,540088
6434,540088
6435,540088
6436,540088
6437,540088
6438,540088
6439,540088
6440,540088
6441,540088
6442,540088
6443,540088
6444,540088
6445,540088
6446,540088
6447,540088
6448,540088
6449,540088
6450,540088
6451,540088
6452,540088
6453,540088
6454,540088
6455,540088
6456,540088
6457,540088
6458,540088
6459,540088
6460,540088
6461,540088
6462,540088
6463,540088
6464,540088
6465,540088
6466,540088
6467,540088
6468,540088
6469,540088
6470,540088
6471,540088
6472,540088
6473,540088
6474,540088
6475,540088
6476,540088
6477,540088
6478,540088
6479,540088
6480,540088
6481,540088
6482,540088
6483,540088
6484,540088
6485,540088